dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.963192,21.242769,3.967316,0.068713,0.000023,0.000000,6.212130
0.050000,3.966619,21.242525,3.970752,0.068714,0.000023,0.000000,6.212090
0.050000,3.970046,21.242280,3.974188,0.068715,0.000023,0.000000,6.212050
0.050000,3.973473,21.242036,3.977624,0.068716,0.000023,0.000000,6.212010
0.050000,3.976901,21.241792,3.981060,0.068717,0.000023,-0.000000,6.211969
0.050000,3.980328,21.241547,3.984495,0.068719,0.000023,0.000000,6.211929
0.050000,3.983755,21.241302,3.987931,0.068720,0.000023,0.000000,6.211889
0.050000,3.987182,21.241058,3.991367,0.068721,0.000023,0.000000,6.211849
0.050000,3.990610,21.240813,3.994804,0.068722,0.000023,0.000000,6.211810
0.050000,3.994037,21.240568,3.998240,0.068723,0.000023,0.000000,6.211770
0.050000,3.997465,21.240322,4.001676,0.068724,0.000023,-0.000000,6.211730
0.050000,4.000892,21.240077,4.005112,0.068725,0.000023,0.000000,6.211690
0.050000,4.004320,21.239831,4.008549,0.068727,0.000023,0.000000,6.211650
0.050000,4.007747,21.239586,4.011985,0.068728,0.000023,0.000000,6.211610
0.050000,4.011175,21.239340,4.015421,0.068729,0.000023,0.000000,6.211571
0.050000,4.014603,21.239094,4.018858,0.068730,0.000023,0.000000,6.211531
0.050000,4.018030,21.238848,4.022294,0.068731,0.000023,-0.000000,6.211491
0.050000,4.021458,21.238602,4.025731,0.068732,0.000023,0.000000,6.211452
0.050000,4.024886,21.238355,4.029168,0.068733,0.000023,0.000000,6.211412
0.050000,4.028314,21.238109,4.032604,0.068735,0.000023,0.000000,6.211373
0.050000,4.031742,21.237862,4.036041,0.068736,0.000023,0.000000,6.211333
0.050000,4.035170,21.237615,4.039478,0.068737,0.000023,0.000000,6.211294
0.050000,4.038598,21.237368,4.042915,0.068738,0.000023,-0.000000,6.211254
0.050000,4.042026,21.237121,4.046352,0.068739,0.000023,0.000000,6.211215
0.050000,4.045454,21.236874,4.049789,0.068740,0.000023,0.000000,6.211175
0.050000,4.048882,21.236627,4.053226,0.068741,0.000023,0.000000,6.211136
0.050000,4.052310,21.236379,4.056663,0.068743,0.000023,0.000000,6.211097
0.050000,4.055739,21.236131,4.060100,0.068744,0.000023,-0.000000,6.211058
0.050000,4.059167,21.235884,4.063538,0.068745,0.000023,-0.000000,6.211018
0.050000,4.062595,21.235636,4.066975,0.068746,0.000023,0.000000,6.210979
0.050000,4.066024,21.235388,4.070412,0.068747,0.000023,0.000000,6.210940
0.050000,4.069452,21.235140,4.073850,0.068748,0.000023,0.000000,6.210901
0.050000,4.072881,21.234891,4.077287,0.068750,0.000023,0.000000,6.210862
0.050000,4.076309,21.234643,4.080725,0.068751,0.000023,-0.000000,6.210823
0.050000,4.079738,21.234394,4.084162,0.068752,0.000023,-0.000000,6.210784
0.050000,4.083166,21.234145,4.087600,0.068753,0.000023,0.000000,6.210745
0.050000,4.086595,21.233897,4.091038,0.068754,0.000023,0.000000,6.210706
0.050000,4.090024,21.233647,4.094475,0.068755,0.000023,0.000000,6.210667
0.050000,4.093453,21.233398,4.097913,0.068756,0.000023,0.000000,6.210628
0.050000,4.096881,21.233149,4.101351,0.068758,0.000023,-0.000000,6.210589
0.050000,4.100310,21.232900,4.104789,0.068759,0.000023,-0.000000,6.210550
0.050000,4.103739,21.232650,4.108227,0.068760,0.000023,0.000000,6.210512
0.050000,4.107168,21.232400,4.111665,0.068761,0.000023,0.000000,6.210473
0.050000,4.110597,21.232151,4.115103,0.068762,0.000023,0.000000,6.210434
0.050000,4.114026,21.231901,4.118541,0.068763,0.000023,0.000000,6.210396
0.050000,4.117455,21.231650,4.121980,0.068764,0.000023,-0.000000,6.210357
0.050000,4.120884,21.231400,4.125418,0.068766,0.000023,-0.000000,6.210318
0.050000,4.124314,21.231150,4.128856,0.068767,0.000023,0.000000,6.210280
0.050000,4.127743,21.230899,4.132295,0.068768,0.000023,0.000000,6.210241
0.050000,4.131172,21.230649,4.135733,0.068769,0.000023,0.000000,6.210203
0.050000,4.134602,21.230398,4.139172,0.068770,0.000023,0.000000,6.210164
0.050000,4.138031,21.230147,4.142610,0.068771,0.000023,-0.000000,6.210126
0.050000,4.141460,21.229896,4.146049,0.068772,0.000023,0.000000,6.210088
0.050000,4.144890,21.229645,4.149487,0.068774,0.000023,0.000000,6.210049
0.050000,4.148319,21.229393,4.152926,0.068775,0.000023,0.000000,6.210011
0.050000,4.151749,21.229142,4.156365,0.068776,0.000023,0.000000,6.209973
0.050000,4.155179,21.228890,4.159804,0.068777,0.000023,0.000000,6.209935
0.050000,4.158608,21.228638,4.163243,0.068778,0.000023,-0.000000,6.209896
0.050000,4.162038,21.228387,4.166682,0.068779,0.000023,0.000000,6.209858
0.050000,4.165468,21.228135,4.170121,0.068780,0.000023,0.000000,6.209820
0.050000,4.168898,21.227882,4.173560,0.068782,0.000023,0.000000,6.209782
0.050000,4.172328,21.227630,4.176999,0.068783,0.000023,0.000000,6.209744
0.050000,4.175757,21.227378,4.180438,0.068784,0.000023,0.000000,6.209706
0.050000,4.179187,21.227125,4.183877,0.068785,0.000023,-0.000000,6.209668
0.050000,4.182617,21.226872,4.187317,0.068786,0.000023,0.000000,6.209630
0.050000,4.186048,21.226620,4.190756,0.068787,0.000023,0.000000,6.209592
0.050000,4.189478,21.226367,4.194195,0.068788,0.000023,0.000000,6.209554
0.050000,4.192908,21.226114,4.197635,0.068790,0.000023,0.000000,6.209517
0.050000,4.196338,21.225860,4.201074,0.068791,0.000023,0.000000,6.209479
0.050000,4.199768,21.225607,4.204514,0.068792,0.000023,-0.000000,6.209441
0.050000,4.203199,21.225354,4.207954,0.068793,0.000023,0.000000,6.209403
0.050000,4.206629,21.225100,4.211393,0.068794,0.000023,0.000000,6.209366
0.050000,4.210059,21.224846,4.214833,0.068795,0.000023,0.000000,6.209328
0.050000,4.213490,21.224592,4.218273,0.068796,0.000023,0.000000,6.209290
0.050000,4.216920,21.224338,4.221713,0.068798,0.000023,0.000000,6.209253
0.050000,4.220351,21.224084,4.225153,0.068799,0.000023,-0.000000,6.209215
0.050000,4.223781,21.223830,4.228593,0.068800,0.000023,0.000000,6.209178
0.050000,4.227212,21.223575,4.232033,0.068801,0.000023,0.000000,6.209140
0.050000,4.230643,21.223321,4.235473,0.068802,0.000023,0.000000,6.209103
0.050000,4.234073,21.223066,4.238913,0.068803,0.000023,0.000000,6.209065
0.050000,4.237504,21.222811,4.242353,0.068804,0.000023,-0.000000,6.209028
0.050000,4.240935,21.222556,4.245794,0.068806,0.000023,-0.000000,6.208991
0.050000,4.244366,21.222301,4.249234,0.068807,0.000023,0.000000,6.208954
0.050000,4.247797,21.222046,4.252674,0.068808,0.000023,0.000000,6.208916
0.050000,4.251228,21.221791,4.256115,0.068809,0.000023,-0.000000,6.208879
0.050000,4.254659,21.221535,4.259555,0.068810,0.000023,-0.000000,6.208842
0.050000,4.258090,21.221280,4.262996,0.068811,0.000023,-0.000000,6.208805
0.050000,4.261521,21.221024,4.266437,0.068812,0.000023,-0.000000,6.208768
0.050000,4.264952,21.220768,4.269877,0.068814,0.000023,0.000000,6.208731
0.050000,4.268383,21.220512,4.273318,0.068815,0.000023,-0.000000,6.208693
0.050000,4.271814,21.220256,4.276759,0.068816,0.000023,-0.000000,6.208656
0.050000,4.275246,21.220000,4.280200,0.068817,0.000023,-0.000000,6.208620
0.050000,4.278677,21.219743,4.283641,0.068818,0.000023,-0.000000,6.208583
0.050000,4.282109,21.219487,4.287081,0.068819,0.000023,-0.000000,6.208546
0.050000,4.285540,21.219230,4.290523,0.068821,0.000023,0.000000,6.208509
0.050000,4.288971,21.218973,4.293964,0.068822,0.000023,-0.000000,6.208472
0.050000,4.292403,21.218716,4.297405,0.068823,0.000023,-0.000000,6.208435
0.050000,4.295835,21.218459,4.300846,0.068824,0.000023,-0.000000,6.208398
0.050000,4.299266,21.218202,4.304287,0.068825,0.000023,-0.000000,6.208362
0.050000,4.302698,21.217945,4.307729,0.068826,0.000023,-0.000000,6.208325
0.050000,4.306130,21.217687,4.311170,0.068827,0.000023,0.000000,6.208288
0.050000,4.309561,21.217430,4.314611,0.068829,0.000023,-0.000000,6.208252
0.050000,4.312993,21.217172,4.318053,0.068830,0.000023,-0.000000,6.208215
0.050000,4.316425,21.216914,4.321494,0.068831,0.000023,-0.000000,6.208179
0.050000,4.319857,21.216656,4.324936,0.068832,0.000023,-0.000000,6.208142
0.050000,4.323289,21.216398,4.328378,0.068833,0.000023,-0.000000,6.208106
0.050000,4.326721,21.216140,4.331819,0.068834,0.000023,0.000000,6.208069
0.050000,4.330153,21.215882,4.335261,0.068835,0.000023,-0.000000,6.208033
0.050000,4.333585,21.215623,4.338703,0.068837,0.000023,-0.000000,6.207997
0.050000,4.337017,21.215364,4.342145,0.068838,0.000023,-0.000000,6.207960
0.050000,4.340449,21.215106,4.345587,0.068839,0.000023,-0.000000,6.207924
0.050000,4.343882,21.214847,4.349029,0.068840,0.000023,-0.000000,6.207888
0.050000,4.347314,21.214588,4.352471,0.068841,0.000023,0.000000,6.207851
0.050000,4.350746,21.214329,4.355913,0.068842,0.000023,-0.000000,6.207815
0.050000,4.354179,21.214070,4.359355,0.068843,0.000023,-0.000000,6.207779
0.050000,4.357611,21.213810,4.362797,0.068845,0.000023,-0.000000,6.207743
0.050000,4.361044,21.213551,4.366240,0.068846,0.000023,-0.000000,6.207707
0.050000,4.364476,21.213291,4.369682,0.068847,0.000023,-0.000000,6.207671
0.050000,4.367909,21.213031,4.373124,0.068848,0.000023,0.000000,6.207635
0.050000,4.371341,21.212771,4.376567,0.068849,0.000023,-0.000000,6.207599
0.050000,4.374774,21.212511,4.380009,0.068850,0.000023,-0.000000,6.207563
0.050000,4.378207,21.212251,4.383452,0.068851,0.000023,-0.000000,6.207527
0.050000,4.381640,21.211991,4.386894,0.068853,0.000023,-0.000000,6.207491
0.050000,4.385072,21.211730,4.390337,0.068854,0.000023,0.000000,6.207455
0.050000,4.388505,21.211470,4.393780,0.068855,0.000023,0.000000,6.207420
0.050000,4.391938,21.211209,4.397223,0.068856,0.000023,-0.000000,6.207384
0.050000,4.395371,21.210948,4.400666,0.068857,0.000023,-0.000000,6.207348
0.050000,4.398804,21.210688,4.404108,0.068858,0.000023,-0.000000,6.207313
0.050000,4.402237,21.210427,4.407551,0.068859,0.000023,-0.000000,6.207277
0.050000,4.405670,21.210165,4.410994,0.068861,0.000023,0.000000,6.207241
0.050000,4.409104,21.209904,4.414438,0.068862,0.000023,0.000000,6.207206
0.050000,4.412537,21.209643,4.417881,0.068863,0.000023,-0.000000,6.207170
0.050000,4.415970,21.209381,4.421324,0.068864,0.000023,-0.000000,6.207135
0.050000,4.419403,21.209119,4.424767,0.068865,0.000023,-0.000000,6.207099
0.050000,4.422837,21.208858,4.428211,0.068866,0.000023,-0.000000,6.207064
0.050000,4.426270,21.208596,4.431654,0.068867,0.000023,0.000000,6.207028
0.050000,4.429704,21.208334,4.435097,0.068869,0.000023,0.000000,6.206993
0.050000,4.433137,21.208072,4.438541,0.068870,0.000023,-0.000000,6.206958
0.050000,4.436571,21.207809,4.441984,0.068871,0.000023,-0.000000,6.206922
0.050000,4.440004,21.207547,4.445428,0.068872,0.000023,-0.000000,6.206887
0.050000,4.443438,21.207284,4.448872,0.068873,0.000023,-0.000000,6.206852
0.050000,4.446871,21.207022,4.452315,0.068874,0.000023,0.000000,6.206817
0.050000,4.450305,21.206759,4.455759,0.068875,0.000023,-0.000000,6.206782
0.050000,4.453739,21.206496,4.459203,0.068877,0.000023,-0.000000,6.206747
0.050000,4.457173,21.206233,4.462647,0.068878,0.000023,-0.000000,6.206712
0.050000,4.460607,21.205970,4.466091,0.068879,0.000023,-0.000000,6.206676
0.050000,4.464041,21.205706,4.469535,0.068880,0.000023,-0.000000,6.206641
0.050000,4.467475,21.205443,4.472979,0.068881,0.000023,0.000000,6.206607
0.050000,4.470909,21.205179,4.476423,0.068882,0.000023,-0.000000,6.206572
0.050000,4.474343,21.204916,4.479867,0.068884,0.000023,-0.000000,6.206537
0.050000,4.477777,21.204652,4.483311,0.068885,0.000023,-0.000000,6.206502
0.050000,4.481211,21.204388,4.486756,0.068886,0.000023,-0.000000,6.206467
0.050000,4.484645,21.204124,4.490200,0.068887,0.000023,-0.000000,6.206432
0.050000,4.488079,21.203860,4.493644,0.068888,0.000023,0.000000,6.206398
0.050000,4.491514,21.203595,4.497089,0.068889,0.000023,-0.000000,6.206363
0.050000,4.494948,21.203331,4.500533,0.068890,0.000023,-0.000000,6.206328
0.050000,4.498382,21.203066,4.503978,0.068892,0.000023,-0.000000,6.206293
0.050000,4.501817,21.202802,4.507423,0.068893,0.000023,-0.000000,6.206259
0.050000,4.505251,21.202537,4.510867,0.068894,0.000023,-0.000000,6.206224
0.050000,4.508686,21.202272,4.514312,0.068895,0.000023,0.000000,6.206190
0.050000,4.512121,21.202007,4.517757,0.068896,0.000023,-0.000000,6.206155
0.050000,4.515555,21.201742,4.521202,0.068897,0.000023,-0.000000,6.206121
0.050000,4.518990,21.201477,4.524647,0.068898,0.000023,-0.000000,6.206086
0.050000,4.522425,21.201211,4.528092,0.068900,0.000023,-0.000000,6.206052
0.050000,4.525859,21.200946,4.531537,0.068901,0.000023,-0.000000,6.206018
0.050000,4.529294,21.200680,4.534982,0.068902,0.000023,0.000000,6.205983
0.050000,4.532729,21.200414,4.538427,0.068903,0.000023,-0.000000,6.205949
0.050000,4.536164,21.200148,4.541872,0.068904,0.000023,-0.000000,6.205915
0.050000,4.539599,21.199882,4.545317,0.068905,0.000023,-0.000000,6.205881
0.050000,4.543034,21.199616,4.548763,0.068906,0.000023,-0.000000,6.205846
0.050000,4.546469,21.199350,4.552208,0.068908,0.000023,-0.000000,6.205812
0.050000,4.549904,21.199084,4.555653,0.068909,0.000023,0.000000,6.205778
0.050000,4.553339,21.198817,4.559099,0.068910,0.000023,-0.000000,6.205744
0.050000,4.556775,21.198551,4.562544,0.068911,0.000023,-0.000000,6.205710
0.050000,4.560210,21.198284,4.565990,0.068912,0.000023,-0.000000,6.205676
0.050000,4.563645,21.198017,4.569436,0.068913,0.000023,-0.000000,6.205642
0.050000,4.567081,21.197750,4.572881,0.068914,0.000023,-0.000000,6.205608
0.050000,4.570516,21.197483,4.576327,0.068916,0.000023,0.000000,6.205574
0.050000,4.573951,21.197216,4.579773,0.068917,0.000023,-0.000000,6.205540
0.050000,4.577387,21.196948,4.583219,0.068918,0.000023,-0.000000,6.205507
0.050000,4.580823,21.196681,4.586665,0.068919,0.000023,-0.000000,6.205473
0.050000,4.584258,21.196413,4.590111,0.068920,0.000023,-0.000000,6.205439
0.050000,4.587694,21.196146,4.593557,0.068921,0.000023,0.000000,6.205405
0.050000,4.591129,21.195878,4.597003,0.068922,0.000023,0.000000,6.205372
0.050000,4.594565,21.195610,4.600449,0.068924,0.000023,-0.000000,6.205338
0.050000,4.598001,21.195342,4.603896,0.068925,0.000023,-0.000000,6.205304
0.050000,4.601437,21.195074,4.607342,0.068926,0.000023,-0.000000,6.205271
0.050000,4.604873,21.194805,4.610788,0.068927,0.000023,-0.000000,6.205237
0.050000,4.608309,21.194537,4.614235,0.068928,0.000023,0.000000,6.205204
0.050000,4.611745,21.194268,4.617681,0.068929,0.000023,-0.000000,6.205170
0.050000,4.615181,21.194000,4.621128,0.068930,0.000023,-0.000000,6.205137
0.050000,4.618617,21.193731,4.624574,0.068932,0.000023,-0.000000,6.205104
0.050000,4.622053,21.193462,4.628021,0.068933,0.000023,-0.000000,6.205070
0.050000,4.625489,21.193193,4.631468,0.068934,0.000023,-0.000000,6.205037
0.050000,4.628925,21.192924,4.634914,0.068935,0.000023,0.000000,6.205004
0.050000,4.632362,21.192654,4.638361,0.068936,0.000023,-0.000000,6.204970
0.050000,4.635798,21.192385,4.641808,0.068937,0.000023,-0.000000,6.204937
0.050000,4.639234,21.192116,4.645255,0.068938,0.000023,-0.000000,6.204904
0.050000,4.642671,21.191846,4.648702,0.068940,0.000023,-0.000000,6.204871
0.050000,4.646107,21.191576,4.652149,0.068941,0.000023,-0.000000,6.204838
0.050000,4.649544,21.191306,4.655596,0.068942,0.000023,0.000000,6.204805
0.050000,4.652980,21.191036,4.659043,0.068943,0.000023,-0.000000,6.204772
0.050000,4.656417,21.190766,4.662490,0.068944,0.000023,-0.000000,6.204739
0.050000,4.659854,21.190496,4.665938,0.068945,0.000023,-0.000000,6.204706
0.050000,4.663290,21.190226,4.669385,0.068946,0.000023,-0.000000,6.204673
0.050000,4.666727,21.189955,4.672832,0.068948,0.000023,-0.000000,6.204640
0.050000,4.670164,21.189685,4.676280,0.068949,0.000023,0.000000,6.204607
0.050000,4.673601,21.189414,4.679727,0.068950,0.000023,-0.000000,6.204574
0.050000,4.677038,21.189143,4.683175,0.068951,0.000023,-0.000000,6.204542
0.050000,4.680475,21.188872,4.686622,0.068952,0.000023,-0.000000,6.204509
0.050000,4.683912,21.188601,4.690070,0.068953,0.000023,-0.000000,6.204476
0.050000,4.687349,21.188330,4.693518,0.068954,0.000023,-0.000000,6.204443
0.050000,4.690786,21.188059,4.696966,0.068956,0.000023,0.000000,6.204411
0.050000,4.694223,21.187788,4.700413,0.068957,0.000023,-0.000000,6.204378
0.050000,4.697660,21.187516,4.703861,0.068958,0.000023,-0.000000,6.204346
0.050000,4.701097,21.187244,4.707309,0.068959,0.000023,-0.000000,6.204313
0.050000,4.704535,21.186973,4.710757,0.068960,0.000023,-0.000000,6.204281
0.050000,4.707972,21.186701,4.714205,0.068961,0.000023,-0.000000,6.204248
0.050000,4.711409,21.186429,4.717653,0.068963,0.000023,0.000000,6.204216
0.050000,4.714847,21.186157,4.721102,0.068964,0.000023,-0.000000,6.204183
0.050000,4.718284,21.185885,4.724550,0.068965,0.000023,-0.000000,6.204151
0.050000,4.721722,21.185612,4.727998,0.068966,0.000023,-0.000000,6.204119
0.050000,4.725159,21.185340,4.731447,0.068967,0.000023,-0.000000,6.204086
0.050000,4.728597,21.185067,4.734895,0.068968,0.000023,-0.000000,6.204054
0.050000,4.732035,21.184795,4.738343,0.068969,0.000023,0.000000,6.204022
0.050000,4.735472,21.184522,4.741792,0.068971,0.000023,-0.000000,6.203990
0.050000,4.738910,21.184249,4.745241,0.068972,0.000023,-0.000000,6.203958
0.050000,4.742348,21.183976,4.748689,0.068973,0.000023,-0.000000,6.203925
0.050000,4.745786,21.183703,4.752138,0.068974,0.000023,-0.000000,6.203893
0.050000,4.749224,21.183430,4.755587,0.068975,0.000023,0.000000,6.203861
0.050000,4.752662,21.183156,4.759035,0.068976,0.000023,0.000000,6.203829
0.050000,4.756100,21.182883,4.762484,0.068977,0.000023,-0.000000,6.203797
0.050000,4.759538,21.182609,4.765933,0.068979,0.000023,-0.000000,6.203766
0.050000,4.762976,21.182336,4.769382,0.068980,0.000023,-0.000000,6.203734
0.050000,4.766414,21.182062,4.772831,0.068981,0.000023,-0.000000,6.203702
0.050000,4.769852,21.181788,4.776280,0.068982,0.000023,0.000000,6.203670
0.050000,4.773290,21.181514,4.779730,0.068983,0.000023,-0.000000,6.203638
0.050000,4.776729,21.181240,4.783179,0.068984,0.000023,-0.000000,6.203606
0.050000,4.780167,21.180966,4.786628,0.068985,0.000023,-0.000000,6.203575
0.050000,4.783605,21.180691,4.790077,0.068987,0.000023,-0.000000,6.203543
0.050000,4.787044,21.180417,4.793527,0.068988,0.000023,-0.000000,6.203511
0.050000,4.790482,21.180142,4.796976,0.068989,0.000023,0.000000,6.203480
0.050000,4.793921,21.179867,4.800426,0.068990,0.000023,-0.000000,6.203448
0.050000,4.797360,21.179593,4.803875,0.068991,0.000023,-0.000000,6.203417
0.050000,4.800798,21.179318,4.807325,0.068992,0.000023,-0.000000,6.203385
0.050000,4.804237,21.179043,4.810775,0.068993,0.000023,-0.000000,6.203354
0.050000,4.807676,21.178768,4.814224,0.068995,0.000023,-0.000000,6.203322
0.050000,4.811114,21.178492,4.817674,0.068996,0.000023,0.000000,6.203291
0.050000,4.814553,21.178217,4.821124,0.068997,0.000023,-0.000000,6.203260
0.050000,4.817992,21.177941,4.824574,0.068998,0.000023,-0.000000,6.203228
0.050000,4.821431,21.177666,4.828024,0.068999,0.000023,-0.000000,6.203197
0.050000,4.824870,21.177390,4.831474,0.069000,0.000023,-0.000000,6.203166
0.050000,4.828309,21.177114,4.834924,0.069001,0.000023,-0.000000,6.203135
0.050000,4.831748,21.176838,4.838374,0.069003,0.000023,0.000000,6.203103
0.050000,4.835187,21.176562,4.841824,0.069004,0.000023,-0.000000,6.203072
0.050000,4.838626,21.176286,4.845274,0.069005,0.000023,-0.000000,6.203041
0.050000,4.842066,21.176010,4.848725,0.069006,0.000023,-0.000000,6.203010
0.050000,4.845505,21.175733,4.852175,0.069007,0.000023,-0.000000,6.202979
0.050000,4.848944,21.175457,4.855625,0.069008,0.000023,-0.000000,6.202948
0.050000,4.852384,21.175180,4.859076,0.069009,0.000023,0.000000,6.202917
0.050000,4.855823,21.174904,4.862526,0.069011,0.000023,-0.000000,6.202886
0.050000,4.859263,21.174627,4.865977,0.069012,0.000023,-0.000000,6.202855
0.050000,4.862702,21.174350,4.869428,0.069013,0.000023,-0.000000,6.202825
0.050000,4.866142,21.174073,4.872878,0.069014,0.000023,-0.000000,6.202794
0.050000,4.869581,21.173796,4.876329,0.069015,0.000023,0.000000,6.202763
0.050000,4.873021,21.173518,4.879780,0.069016,0.000023,0.000000,6.202732
0.050000,4.876461,21.173241,4.883231,0.069017,0.000023,-0.000000,6.202702
0.050000,4.879900,21.172963,4.886682,0.069019,0.000023,-0.000000,6.202671
0.050000,4.883340,21.172686,4.890133,0.069020,0.000023,-0.000000,6.202640
0.050000,4.886780,21.172408,4.893584,0.069021,0.000023,-0.000000,6.202610
0.050000,4.890220,21.172130,4.897035,0.069022,0.000023,0.000000,6.202579
0.050000,4.893660,21.171852,4.900486,0.069023,0.000023,-0.000000,6.202549
0.050000,4.897100,21.171574,4.903937,0.069024,0.000023,-0.000000,6.202518
0.050000,4.900540,21.171296,4.907389,0.069025,0.000023,-0.000000,6.202488
0.050000,4.903980,21.171018,4.910840,0.069027,0.000023,-0.000000,6.202457
0.050000,4.907420,21.170739,4.914291,0.069028,0.000023,-0.000000,6.202427
0.050000,4.910860,21.170461,4.917743,0.069029,0.000023,0.000000,6.202396
0.050000,4.914301,21.170182,4.921194,0.069030,0.000023,-0.000000,6.202366
0.050000,4.917741,21.169904,4.924646,0.069031,0.000023,-0.000000,6.202336
0.050000,4.921181,21.169625,4.928097,0.069032,0.000023,-0.000000,6.202306
0.050000,4.924622,21.169346,4.931549,0.069033,0.000023,-0.000000,6.202275
0.050000,4.928062,21.169067,4.935001,0.069035,0.000023,-0.000000,6.202245
0.050000,4.931502,21.168788,4.938453,0.069036,0.000023,0.000000,6.202215
0.050000,4.934943,21.168509,4.941904,0.069037,0.000023,-0.000000,6.202185
0.050000,4.938384,21.168229,4.945356,0.069038,0.000023,-0.000000,6.202155
0.050000,4.941824,21.167950,4.948808,0.069039,0.000023,-0.000000,6.202125
0.050000,4.945265,21.167670,4.952260,0.069040,0.000023,-0.000000,6.202095
0.050000,4.948706,21.167390,4.955712,0.069042,0.000023,-0.000000,6.202065
0.050000,4.952146,21.167111,4.959165,0.069043,0.000023,0.000000,6.202035
0.050000,4.955587,21.166831,4.962617,0.069044,0.000023,-0.000000,6.202005
0.050000,4.959028,21.166551,4.966069,0.069045,0.000023,-0.000000,6.201975
0.050000,4.962469,21.166271,4.969521,0.069046,0.000023,-0.000000,6.201946
0.050000,4.965910,21.165990,4.972974,0.069047,0.000023,-0.000000,6.201916
0.050000,4.969351,21.165710,4.976426,0.069048,0.000023,-0.000000,6.201886
0.050000,4.972792,21.165430,4.979879,0.069050,0.000023,0.000000,6.201856
0.050000,4.976233,21.165149,4.983331,0.069051,0.000023,-0.000000,6.201827
0.050000,4.979674,21.164869,4.986784,0.069052,0.000023,-0.000000,6.201797
0.050000,4.983116,21.164588,4.990236,0.069053,0.000023,-0.000000,6.201767
0.050000,4.986557,21.164307,4.993689,0.069054,0.000023,-0.000000,6.201738
0.050000,4.989998,21.164026,4.997142,0.069055,0.000023,-0.000000,6.201708
0.050000,4.993440,21.163745,5.000595,0.069056,0.000023,0.000000,6.201679
0.050000,4.996881,21.163464,5.004047,0.069058,0.000023,-0.000000,6.201649
0.050000,5.000322,21.163183,5.007500,0.069059,0.000023,-0.000000,6.201620
0.050000,5.003764,21.162901,5.010953,0.069060,0.000023,-0.000000,6.201591
0.050000,5.007205,21.162620,5.014406,0.069061,0.000023,-0.000000,6.201561
0.050000,5.010647,21.162338,5.017860,0.069062,0.000023,0.000000,6.201532
0.050000,5.014089,21.162056,5.021313,0.069063,0.000023,-0.000000,6.201503
0.050000,5.017530,21.161775,5.024766,0.069064,0.000023,-0.000000,6.201473
0.050000,5.020972,21.161493,5.028219,0.069066,0.000023,-0.000000,6.201444
0.050000,5.024414,21.161211,5.031673,0.069067,0.000023,-0.000000,6.201415
0.050000,5.027856,21.160928,5.035126,0.069068,0.000023,-0.000000,6.201386
0.050000,5.031298,21.160646,5.038579,0.069069,0.000023,0.000000,6.201357
0.050000,5.034740,21.160364,5.042033,0.069070,0.000023,-0.000000,6.201328
0.050000,5.038182,21.160082,5.045486,0.069071,0.000023,-0.000000,6.201299
0.050000,5.041624,21.159799,5.048940,0.069072,0.000023,-0.000000,6.201270
0.050000,5.045066,21.159516,5.052394,0.069074,0.000023,-0.000000,6.201241
0.050000,5.048508,21.159234,5.055847,0.069075,0.000023,-0.000000,6.201212
0.050000,5.051950,21.158951,5.059301,0.069076,0.000023,0.000000,6.201183
0.050000,5.055392,21.158668,5.062755,0.069077,0.000023,-0.000000,6.201154
0.050000,5.058835,21.158385,5.066209,0.069078,0.000023,-0.000000,6.201125
0.050000,5.062277,21.158102,5.069663,0.069079,0.000023,-0.000000,6.201097
0.050000,5.065719,21.157818,5.073117,0.069080,0.000023,-0.000000,6.201068
0.050000,5.069162,21.157535,5.076571,0.069082,0.000023,-0.000000,6.201039
0.050000,5.072604,21.157251,5.080025,0.069083,0.000023,0.000000,6.201011
0.050000,5.076047,21.156968,5.083479,0.069084,0.000023,-0.000000,6.200982
0.050000,5.079489,21.156684,5.086934,0.069085,0.000023,-0.000000,6.200953
0.050000,5.082932,21.156400,5.090388,0.069086,0.000023,-0.000000,6.200925
0.050000,5.086375,21.156117,5.093842,0.069087,0.000023,-0.000000,6.200896
0.050000,5.089817,21.155833,5.097297,0.069088,0.000023,-0.000000,6.200868
0.050000,5.093260,21.155548,5.100751,0.069090,0.000023,0.000000,6.200839
0.050000,5.096703,21.155264,5.104206,0.069091,0.000023,-0.000000,6.200811
0.050000,5.100146,21.154980,5.107660,0.069092,0.000023,-0.000000,6.200782
0.050000,5.103589,21.154696,5.111115,0.069093,0.000023,-0.000000,6.200754
0.050000,5.107032,21.154411,5.114570,0.069094,0.000023,-0.000000,6.200726
0.050000,5.110475,21.154126,5.118025,0.069095,0.000023,0.000000,6.200698
0.050000,5.113918,21.153842,5.121479,0.069096,0.000023,0.000000,6.200669
0.050000,5.117361,21.153557,5.124934,0.069098,0.000023,-0.000000,6.200641
0.050000,5.120804,21.153272,5.128389,0.069099,0.000023,-0.000000,6.200613
0.050000,5.124247,21.152987,5.131844,0.069100,0.000023,-0.000000,6.200585
0.050000,5.127691,21.152702,5.135299,0.069101,0.000023,-0.000000,6.200557
0.050000,5.131134,21.152417,5.138754,0.069102,0.000023,0.000000,6.200529
0.050000,5.134577,21.152131,5.142209,0.069103,0.000023,-0.000000,6.200501
0.050000,5.138021,21.151846,5.145665,0.069104,0.000023,-0.000000,6.200473
